sample_id,split,condition,run_id,true_stage,true_stage_id,pred_stage,q_true,q_hat,p_E,p_M,p_L,uncertainty,entropy,misclassified,ch3_wp_energy_ratio_8__rel,ch2_iqr__rel,ch1_q25__rel,ch2_skew__rel,ch2_kurtosis__online_rank,ch2_q25__rel,ch2_kurtosis__rel,ch1_q25__online_rank,ch3_wp_energy_8__rel,ch2_band_power_q4__rel,ch3_band_ratio_q4_q1__rel,ch3_wp_energy_ratio_6__rel,ch3_band_power_q4__rel,ch5_wp_energy_8__rel,ch5_q25__rel,ch1_iqr__rel,ch1_wp_energy_8__rel,ch5_dom_power__rel,ch1_rms__rel,ch5_q75__rel,ch1_spec_centroid__online_rank,ch1_band_power_q4__rel,ch4_wp_energy_1__rel,ch3_skew__rel,ch1_dom_power__slope,ch2_dom_power__rel,ch3_wp_energy_ratio_5__rel,ch2_skew__online_rank,ch6_wp_energy_ratio_1__rel,ch1_var__rel,ch3_wp_energy_ratio_8__online_rank,ch4_band_power_q1__rel,ch2_rms__rel,ch4_wp_energy_7__rel,ch2_wp_energy_2__rel,ch6_wp_energy_ratio_4__rel,ch3_wp_energy_ratio_7__rel,ch2_wp_energy_ratio_8__rel,ch5_median__rel,ch5_wp_energy_7__rel,ch6_wp_energy_1__rel,ch2_band_ratio_q4_q1__rel,ch1_spec_centroid__rel,ch4_dom_power__rel,ch2_wp_energy_8__rel
test_C6_00104,test_C6,C6,116,middle,1,middle,0.3024251420368648,0.405704140663147,0.1156170889735221,0.8325153589248657,0.0518675781786441,0.1674846410751342,0.5056588061465239,0,0.1508807986974716,-1.1247646808624268,-0.1035406738519668,0.1849308609962463,0.7309187650680542,1.1042637825012207,0.7444663643836975,-0.2748334407806396,-0.0894487872719764,-0.3619718849658966,0.4105665981769562,-0.0050258901901543,0.0549263507127761,-0.0749051496386528,-0.4798594117164612,0.5582418441772461,0.2492187917232513,0.4035150706768036,0.0849760770797729,0.4622930586338043,1.176807522773743,0.0144946845248341,-0.8067903518676758,1.6708276271820068,-0.1143528372049331,-0.6692294478416443,0.003753456287086,-0.6205364465713501,-0.931831955909729,0.3065586686134338,-0.769708514213562,-0.3196018040180206,-0.5847339630126953,0.3595405519008636,-0.830340564250946,0.9683073163032532,0.3102065026760101,-0.1808944195508957,-0.1312710791826248,0.9177826046943665,0.010035503655672,0.122671328485012,0.9076486229896544,1.1620831489562988,0.1928621679544448
test_C6_00105,test_C6,C6,117,middle,1,middle,0.3024251420368648,0.4111517667770386,0.0901253446936607,0.8591035008430481,0.0507711395621299,0.1408964991569519,0.4539177950720236,0,0.1503855139017105,-1.1049898862838743,-0.0823493674397468,0.1953161358833313,0.8577268123626709,1.1540682315826416,0.7772398591041565,-0.2361950278282165,-0.029700718820095,-0.2276928871870041,0.4374467432498932,0.1704930514097213,0.2132810950279235,-0.0723332986235618,-0.588898241519928,0.5249059200286865,0.3626492321491241,0.4345742762088775,0.107462927699089,0.5723466277122498,1.2795844078063965,0.0866636112332344,-0.7661954760551453,1.6169962882995603,-0.1016137450933456,-0.5566771030426025,0.2444557100534439,-0.560755729675293,-1.1318522691726685,0.2967882752418518,-0.7976144552230835,-0.1859604269266128,-0.4377312660217285,0.5562919974327087,-0.1123649701476097,1.12761390209198,0.3563379049301147,-0.2170460373163223,0.0543389879167079,1.1176899671554563,0.0671978145837783,0.1549949795007705,0.9267001152038574,1.9755693674087524,0.1656715273857116
test_C6_00106,test_C6,C6,118,middle,1,middle,0.3024251420368648,0.4194510281085968,0.0770859941840171,0.8712688684463501,0.0516451224684715,0.1287311315536499,0.4284191904710623,0,0.1662473380565643,-1.0883512496948242,-0.1140042692422866,0.193486213684082,0.8817988038063049,1.160538673400879,0.7830488681793213,-0.3071348369121551,0.2594825327396393,-0.0104981502518057,0.4862307012081146,0.2490205466747284,0.380317360162735,-0.0336680635809898,-0.5291849970817566,0.5095201730728149,0.5009276270866394,0.4069413542747497,0.0988920778036117,0.5088826417922974,1.2795844078063965,0.161586046218872,-0.7542180418968201,1.6044514179229736,-0.1186443492770195,-0.6022152900695801,0.4102307260036468,-0.5855845212936401,-1.2755333185195925,0.2767537534236908,-0.6645646095275879,-0.0774810314178466,-0.4423429071903229,0.6360185146331787,-0.0396262295544147,1.2137726545333862,0.4673835039138794,-0.0115620326250791,-0.1362444311380386,1.1699405908584597,0.0628613606095314,0.2841697335243225,0.9031223058700562,1.2960082292556765,0.5795369744300842
test_C6_00107,test_C6,C6,119,middle,1,middle,0.3024251420368648,0.3977336287498474,0.1411541551351547,0.7963355183601379,0.0625103339552879,0.203664481639862,0.5743831260268839,0,0.2537719011306762,-1.651363730430603,0.2092283070087433,0.3138032257556915,0.7857765555381775,0.2136299908161163,0.7608294486999512,0.271165519952774,-1.047934889793396,-0.5667794942855835,0.5301142930984497,-0.0599100776016712,-0.8188087940216064,-0.4632992744445801,-0.0792350172996521,-1.0610942840576172,-1.0277631282806396,-0.0402822904288768,-0.9033869504928588,-0.5367615818977356,0.6784690022468567,-0.7636008262634277,-0.8322736024856567,1.2566776275634766,-0.7433744072914124,-1.345966339111328,-0.122147187590599,-0.174803540110588,-0.3029143214225769,-1.3227986097335815,0.1558305472135543,-0.8324359059333801,-2.1006078720092773,-0.3676188290119171,-0.8832206726074219,0.3492012619972229,0.4255812168121338,-0.2064053863286972,-1.45920991897583,0.019955076277256,-1.1762927770614624,0.1241919994354248,0.7477849721908569,-1.149030327796936,-1.0178431272506714
test_C6_00108,test_C6,C6,120,middle,1,middle,0.3024251420368648,0.4189057648181915,0.0964318811893463,0.8390532732009888,0.0645147934556007,0.1609467267990112,0.5002768696677344,0,0.1638262718915939,-0.9663533568382264,-0.144120767712593,0.2100764960050583,0.9287393093109132,1.1570616960525513,0.7906153798103333,-0.3383595049381256,0.3260249495506286,-0.1362624168395996,0.4531957805156708,0.2232329249382019,0.3046234250068664,0.0279928967356681,-0.5585379004478455,0.565149188041687,0.6842235922813416,0.4410340487957001,0.1515719145536422,0.548475444316864,1.2795844078063965,0.1216451078653335,-0.6410494446754456,1.6032596826553345,0.5196592211723328,-0.5114327073097229,0.4665561020374298,-0.5312469601631165,-1.2058327198028564,0.3484622836112976,-0.7470349073410034,0.080804206430912,-0.3673998117446899,0.6547142267227173,-0.0623050294816494,1.147783875465393,0.4339303076267242,-0.036161221563816,0.0606780797243118,1.1501734256744385,0.2824840247631073,0.2003812342882156,0.8729006052017212,1.0688235759735107,0.5274912118911743
test_C6_00109,test_C6,C6,121,middle,1,middle,0.3024251420368648,0.4198625981807709,0.0997669026255607,0.8376392126083374,0.0625938922166824,0.1623607873916626,0.5022795112462449,0,0.1591041982173919,-1.1317578554153442,-0.165396362543106,0.2934151291847229,1.1085760593414309,1.184761881828308,0.8526564240455627,-0.3642070293426513,0.1120514795184135,-0.1754922717809677,0.4228315353393554,0.1130425184965133,0.0887626409530639,-0.1231557503342628,-0.4691915512084961,0.4995661377906799,0.2551500201225281,0.4096080362796783,0.1148550063371658,0.454132616519928,1.2795844078063965,-0.042757362127304,-0.6501315832138062,1.5775364637374878,-0.1318196654319763,-0.6108283400535583,0.4086906313896179,-0.2499902844429016,-0.9806703925132751,0.2841022610664367,-0.8524577021598816,0.083161823451519,-0.4473258554935455,0.522063672542572,-0.3077867329120636,1.1400518417358398,0.2871052026748657,-0.2687215209007263,-0.1319520622491836,1.072061538696289,0.1712765544652938,0.217145100235939,0.8559777140617371,1.2471554279327393,-0.0669272392988205
test_C6_00110,test_C6,C6,122,middle,1,middle,0.3024251420368648,0.4261872470378876,0.0892940685153007,0.845888078212738,0.0648178234696388,0.1541119217872619,0.486655792726381,0,0.1626389771699905,-0.959287405014038,-0.1746509373188018,0.2651086747646332,1.0714294910430908,1.180405855178833,0.8457147479057312,-0.3685604333877563,0.3225141167640686,0.048586655408144,0.4699121117591858,0.3153730928897857,0.3717754781246185,0.0435122922062873,-0.4796282947063446,0.5162188410758972,0.7450944185256958,0.4285824000835418,0.14849753677845,0.5285255312919617,1.2795844078063965,0.1943676769733429,-0.6483594179153442,1.5662562847137451,-0.0945532992482185,-0.5186645984649658,0.635998547077179,-0.3978354632854461,-1.1546857357025146,0.3084911108016968,-0.8268013000488281,0.0945169255137443,-0.3133884370326996,0.7995230555534363,0.3613430559635162,1.291958928108215,0.4811607301235199,-0.1307400614023208,0.2479962557554245,1.3026716709136963,0.2796602547168731,0.3036175668239593,0.8469299674034119,1.7127705812454224,0.2866597175598144
test_C6_00111,test_C6,C6,123,middle,1,middle,0.3024251420368648,0.4260479509830475,0.1253885477781295,0.7998151183128357,0.0747963339090347,0.2001848816871643,0.5761389639496551,0,0.1694560497999191,-1.1145614385604858,-0.2096652090549469,0.2237059473991394,0.8225916624069214,1.2445948123931885,0.7661532163619995,-0.4355403482913971,0.3245692849159241,-0.0667741745710372,0.4621410965919494,0.3277175724506378,0.2229631692171096,-0.0125247696414589,-0.615835428237915,0.49066162109375,0.7521349787712097,0.4414910078048706,0.1334448009729385,0.5989577174186707,1.2795844078063965,0.2247322350740432,-0.7143278121948242,1.5942121744155884,-0.117128774523735,-0.6220250129699707,0.6359607577323914,-0.5232271552085876,-1.2394977807998655,0.2862604856491089,-0.7502424120903015,0.1025730818510055,-0.346028596162796,0.8824388384819031,0.2182045429944992,1.342279314994812,0.4920226633548736,-0.0928205922245979,-0.138441577553749,1.368397831916809,0.1739960610866546,0.2920920550823211,0.82825767993927,2.0959994792938232,0.3077905178070068
test_C6_00112,test_C6,C6,124,middle,1,middle,0.3024251420368648,0.4328463971614837,0.0933040454983711,0.8349437713623047,0.0717521905899047,0.1650562286376953,0.5106052418680879,0,0.1587076187133789,-1.0278196334838867,-0.2393590807914734,0.2304664403200149,1.0372215509414673,1.276289701461792,0.8176901340484619,-0.4807093739509582,0.2207172662019729,-0.2850810587406158,0.430862545967102,0.0465507768094539,0.1517056971788406,-0.1406529545783996,-0.4636827707290649,0.5291949510574341,0.4212900698184967,0.47715625166893,0.1728289574384689,0.4727678894996643,1.1834383010864258,-0.2412600964307785,-0.6184511184692383,1.6354016065597534,-0.0855931341648101,-0.5025615692138672,0.3249708116054535,-0.4874937236309051,-1.1142007112503052,0.3417490422725677,-0.8530887365341187,0.0312960967421531,-0.2245259582996368,0.5024136304855347,-0.1402286440134048,1.0905405282974243,0.2832255661487579,-0.177152931690216,0.0523033551871776,0.9924630522727966,0.3381305336952209,0.1530289351940155,0.7869476079940796,0.8572349548339844,0.1959342509508133
test_C6_00113,test_C6,C6,125,middle,1,middle,0.3024251420368648,0.4330358803272247,0.0883425548672676,0.8442498445510864,0.0674075856804847,0.1557501554489135,0.490711315537219,0,0.1691862493753433,-0.9835013151168824,-0.2581303417682647,0.2332168072462082,0.944564938545227,1.3102110624313354,0.801118016242981,-0.4840262532234192,0.3764995634555816,-0.2411310225725174,0.4329915642738342,0.1896788924932479,0.1280790865421295,-0.0965973958373069,-0.5983948707580566,0.5023980736732483,0.3396764993667602,0.4654656052589416,0.1704753190279007,0.5443804264068604,1.2795844078063965,-0.1236246153712272,-0.5960466861724854,1.667261004447937,-0.1071454212069511,-0.4995602071285248,0.5374659895896912,-0.4720607697963714,-1.1947951316833496,0.3265494406223297,-0.8280431032180786,0.0567209720611572,-0.1737111955881118,0.6856016516685486,-0.0253873188048601,1.183714747428894,0.356503278017044,-0.1744506210088729,0.0498740039765834,1.1393314599990845,0.3170411586761474,0.1799661517143249,0.7898682951927185,1.240156173706055,0.2079916447401046
test_C6_00114,test_C6,C6,126,middle,1,middle,0.3024412137797824,0.4375047385692596,0.076773926615715,0.8579608798027039,0.0652651339769363,0.1420391201972961,0.4611590599051786,0,0.1653019040822982,-0.9875126481056212,-0.2679050862789154,0.1806390583515167,0.8156989812850952,1.320909857749939,0.761250376701355,-0.5280935168266296,0.1532621383666992,-0.4025700688362121,0.4445301592350006,0.1437788903713226,0.0626423805952072,-0.2436499446630478,-0.5418376922607422,0.4540515840053558,0.267882764339447,0.4492072761058807,0.1541555225849151,0.4858012199401855,1.216504454612732,-0.1841432452201843,-0.74556565284729,1.6683748960494995,-0.1221799775958061,-0.5805975794792175,0.2915733456611633,-0.6721664071083069,-1.0104211568832395,0.2872900664806366,-0.8284438848495483,0.0972841829061508,-0.1878325045108795,0.7045257091522217,0.1486028134822845,1.1303250789642334,0.3846851587295532,-0.3166269361972809,-0.3400284349918365,1.1298484802246094,0.1054104343056678,0.108927845954895,0.7685239315032959,1.4493372440338137,-0.1167113482952117
test_C6_00115,test_C6,C6,127,middle,1,middle,0.3026364281860637,0.4330861270427704,0.0916832461953163,0.8398052453994751,0.0685115456581115,0.1601947546005249,0.5000395062925183,0,0.1786809861660003,-1.1839911937713623,-0.3152186870574951,0.2426878660917282,1.0626964569091797,1.3478456735610962,0.8149772882461548,-0.5714668035507202,0.1935522556304931,-0.2086410224437713,0.5197224617004395,0.2816039621829986,0.2019404470920562,-0.2040432095527649,-0.4572484791278839,0.3951006531715393,0.2472414970397949,0.4082565903663635,0.1063965782523155,0.4614167213439941,1.2795844078063965,0.0321059599518775,-0.695720374584198,1.665238380432129,-0.1330233365297317,-0.7619035243988037,0.7726291418075562,-0.441923975944519,-1.1760997772216797,0.2267175316810608,-0.77913498878479,0.0524628795683383,-0.2637178301811218,0.6188347339630127,0.2446071952581405,1.2869192361831665,0.4436026513576507,-0.2539503276348114,0.0483929142355918,1.1815351247787476,-0.0779253095388412,0.2549176216125488,0.7559418082237244,0.9789533019065856,-0.0536212585866451
test_C6_00116,test_C6,C6,128,middle,1,middle,0.3030107851715685,0.4361431300640106,0.0796394869685173,0.8536286354064941,0.0667318552732467,0.1463713645935058,0.4708211327658677,0,0.1784600913524627,-1.1136019229888916,-0.3419245779514313,0.2449241727590561,1.0461952686309814,1.3504310846328735,0.8100060820579529,-0.573996901512146,0.1302019357681274,-0.2030182033777237,0.5057694315910339,0.2352937459945678,0.0927290022373199,-0.1426284909248352,-0.3454910516738891,0.3948425948619842,0.2656322717666626,0.3969724774360657,0.1068246439099311,0.3440854251384735,1.2795844078063965,0.0022378040011972,-0.6899397373199463,1.6944671869277954,-0.1072818636894226,-0.7096186876296997,0.6560963988304138,-0.40794238448143,-1.140802025794983,0.2213904410600662,-0.8045691251754761,-0.0100819766521453,-0.2122838497161865,0.6556205153465271,-0.0655505359172821,1.3141402006149292,0.3934663832187652,-0.1984666436910629,-0.1491483151912689,1.1989915370941162,-0.033112172037363,0.2603255808353424,0.7456247210502625,0.2863296866416931,0.0665066838264465
test_C6_00117,test_C6,C6,129,middle,1,middle,0.3035642847362966,0.4444568455219269,0.0654464140534401,0.8709262013435364,0.0636273920536041,0.1290737986564636,0.4315230896016047,0,0.1910969018936157,-0.5157065987586975,-0.4510904252529144,-0.4682254791259765,-0.1661742925643921,0.0710903033614158,0.252783328294754,-0.6163418889045715,-0.5090172290802002,-0.9031439423561096,0.3512807786464691,-0.1361872404813766,-0.7520919442176819,-0.5488376021385193,0.5053057074546814,0.1532040685415268,0.2678072452545166,0.2585972249507904,0.031300488859415,0.880427360534668,1.2795844078063965,-0.9569854736328124,1.0177736282348633,1.6196988821029663,-0.1109880730509758,-1.162934422492981,-0.3816035091876983,-0.9671142101287842,-0.5785692930221558,0.2499855756759643,-0.5849452614784241,0.9859844446182252,-1.6723153591156006,0.7916531562805176,-0.2240817993879318,0.3914811909198761,0.2938388884067535,0.0872075408697128,3.8578133583068848,1.256389856338501,0.4838059544563293,-0.2156830728054046,0.7420904040336609,0.0107289981096982,-0.3816409409046173
test_C6_00118,test_C6,C6,130,middle,1,middle,0.3042969268802481,0.4410601258277893,0.0601588785648345,0.8817927241325378,0.0580483824014663,0.1182072758674621,0.4052876548294864,0,0.1675817817449569,-0.4985148906707763,-0.4701413512229919,-0.0731751769781112,0.3565814793109894,0.3108759224414825,0.6108506917953491,-0.6184878945350647,-0.2713159918785095,-0.9354572892189026,0.270599365234375,0.0346050821244716,-0.6834182739257812,-0.5756869316101074,-0.3905710577964782,0.3385386765003204,1.0167503356933594,0.3800780177116394,0.2077256292104721,0.2281073629856109,1.2490148544311523,-0.8406724333763123,0.5413867235183716,1.720022439956665,0.0077171688899397,-0.7229769229888916,-0.2248405218124389,-0.8916756510734558,-0.8703702092170715,0.4860831499099731,-0.8542634844779968,1.9085065126419067,-1.174178123474121,0.8404944539070129,0.1610186845064163,0.6814287900924683,0.3279779255390167,0.1749075651168823,-0.5758092403411865,1.32474684715271,0.5828973054885864,-0.2975501418113708,0.7195788621902466,-0.0781704038381576,0.0537766553461551
test_C6_00119,test_C6,C6,131,middle,1,middle,0.3052087116875634,0.4423111975193023,0.0510355569422245,0.8968413472175598,0.0521231517195701,0.1031586527824401,0.3672513268589015,0,0.171481966972351,-0.523195743560791,-0.4795436561107635,-0.1494931876659393,0.1102757528424263,0.3776743412017822,0.4744621515274048,-0.6402239203453064,-0.1971082389354705,-1.0418527126312256,0.2945700883865356,0.1101014390587806,-0.5844354033470154,-0.5278992652893066,-0.4337641298770904,0.327268898487091,0.6392538547515869,0.3576052188873291,0.2131582498550415,0.3357002735137939,1.1885758638381958,-0.8022923469543457,0.4624300599098205,1.7351949214935305,-0.1055100262165069,-0.7445663213729858,0.1539612263441085,-0.911514401435852,-0.8025091886520386,0.4685066938400268,-0.8303560018539429,1.523371934890747,-1.1224721670150757,0.7558085918426514,0.5523103475570679,0.7192845940589905,0.2710537016391754,-0.2108875811100006,-0.382740318775177,1.350885272026062,0.4285615980625152,-0.3375315070152282,0.6926007866859436,0.2895006537437439,-0.5825151205062866
test_C6_00120,test_C6,C6,132,middle,1,middle,0.3062996390741022,0.4390105307102203,0.0473128668963909,0.9061457514762878,0.0465413630008697,0.0938542485237121,0.3426296917658251,0,0.1657997369766235,-0.358280211687088,-0.4970719814300537,-0.1706387549638748,0.0655224621295929,0.4515683352947235,0.452181875705719,-0.6421564817428589,-0.1753843426704406,-0.988297700881958,0.287253201007843,-0.0356857776641845,-0.5460628271102905,-0.5202518105506897,-0.3849195837974548,0.3814815878868103,0.8127745985984802,0.3896947801113128,0.2585176825523376,0.3782882392406463,1.219371676445007,-0.753145694732666,0.4872790575027466,1.7107417583465576,-0.0716786533594131,-0.6562100648880005,-0.1162289604544639,-0.9123700857162476,-0.7605862617492676,0.5155567526817322,-0.8546313643455505,1.5389302968978882,-0.9133000373840332,0.7734862565994263,0.3707902431488037,0.5328746438026428,0.2146532237529754,-0.1930105835199356,0.0037297958042472,1.2872825860977173,0.7035309672355652,-0.3367388248443603,0.6817137002944946,0.3703827261924743,-0.4376703798770904
