sample_id,split,condition,run_id,true_stage,true_stage_id,pred_stage,q_true,q_hat,p_E,p_M,p_L,uncertainty,entropy,misclassified,ch3_wp_energy_ratio_8__rel,ch2_iqr__rel,ch1_q25__rel,ch2_skew__rel,ch2_kurtosis__online_rank,ch2_q25__rel,ch2_kurtosis__rel,ch1_q25__online_rank,ch3_wp_energy_8__rel,ch2_band_power_q4__rel,ch3_band_ratio_q4_q1__rel,ch3_wp_energy_ratio_6__rel,ch3_band_power_q4__rel,ch5_wp_energy_8__rel,ch5_q25__rel,ch1_iqr__rel,ch1_wp_energy_8__rel,ch5_dom_power__rel,ch1_rms__rel,ch5_q75__rel,ch1_spec_centroid__online_rank,ch1_band_power_q4__rel,ch4_wp_energy_1__rel,ch3_skew__rel,ch1_dom_power__slope,ch2_dom_power__rel,ch3_wp_energy_ratio_5__rel,ch2_skew__online_rank,ch6_wp_energy_ratio_1__rel,ch1_var__rel,ch3_wp_energy_ratio_8__online_rank,ch4_band_power_q1__rel,ch2_rms__rel,ch4_wp_energy_7__rel,ch2_wp_energy_2__rel,ch6_wp_energy_ratio_4__rel,ch3_wp_energy_ratio_7__rel,ch2_wp_energy_ratio_8__rel,ch5_median__rel,ch5_wp_energy_7__rel,ch6_wp_energy_1__rel,ch2_band_ratio_q4_q1__rel,ch1_spec_centroid__rel,ch4_dom_power__rel,ch2_wp_energy_8__rel
final_train_00173,final_train,C1,252,late,2,late,0.7225710619997311,0.7209881544113159,0.0082998005673289,0.0055047101341187,0.9861955642700196,0.0138044357299804,0.074743142985719,0,0.1561269015073776,0.7046316862106323,2.4060428142547607,-0.8080965280532837,-0.9921266436576844,-1.3854249715805054,-1.0409430265426636,1.6752692461013794,0.5812663435935974,1.035753607749939,0.0483472198247909,0.8964967727661133,0.4460332095623016,1.235032081604004,-0.6912487149238586,0.2799924612045288,0.4228589534759521,0.6462944149971008,1.9170875549316408,0.618775486946106,-0.6210439205169678,0.5312979817390442,0.9791051149368286,-1.1641900539398191,-1.488211989402771,0.9526664614677428,0.436754822731018,-0.8695898652076721,-0.563712477684021,0.4059751033782959,0.9358699321746826,0.7253664135932922,0.8725200295448303,1.1626914739608765,0.8005970120429993,0.6089717149734497,0.7510061860084534,0.94161719083786,0.1416554749011993,1.1045269966125488,0.4960125982761383,0.197823941707611,-0.0937524437904357,0.6807838678359985,0.5914977788925171
final_train_00174,final_train,C1,253,late,2,late,0.7278035041440307,0.720787763595581,0.0083001842722296,0.0055052950046956,0.9861944913864136,0.0138055086135864,0.0747476664534695,0,0.2472770810127258,0.641094446182251,2.370098829269409,-0.8386898636817932,-1.0038150548934937,-1.3468412160873413,-1.0345356464385986,1.6752692461013794,0.7604402899742126,1.087935209274292,0.2038304358720779,1.5278797149658203,0.8031208515167236,1.3385741710662842,-0.719788134098053,0.2350086271762848,0.4060563743114471,0.5608744025230408,1.859575629234314,0.7428731322288513,-0.6119062304496765,0.8347099423408508,0.9125853180885316,-1.0927973985671997,-0.1425058543682098,0.811978816986084,0.9564528465270996,-0.9651840925216676,-0.8654189705848694,0.352804034948349,1.1699284315109253,0.6765397787094116,0.7626277208328247,1.5481353998184204,0.7055482864379883,0.4737183749675751,1.5532082319259644,1.0844693183898926,0.5371226668357849,1.429298758506775,0.4434441030025482,0.3512580692768097,-0.0968221873044967,1.219090223312378,0.6480734944343567
final_train_00175,final_train,C1,254,late,2,late,0.7330382089376536,0.7205868363380432,0.0083049554377794,0.0054971794597804,0.9861978888511658,0.0138021111488342,0.074730040527407,0,0.2958831191062927,0.6332368850708008,2.3359298706054688,-0.8506464958190918,-1.0153915882110596,-1.3427287340164185,-1.0259052515029907,1.6752692461013794,0.8372918963432312,1.1884677410125732,0.3051217794418335,1.9395509958267207,1.010292649269104,1.478857398033142,-0.7935501933097839,0.2245244681835174,0.44847372174263,0.5516971349716187,1.815666437149048,0.768068253993988,-0.6598997116088867,0.985933482646942,0.8967313170433044,-1.0934221744537354,0.1078071519732475,0.8006369471549988,1.1966397762298584,-0.98906672000885,-1.0397781133651731,0.3444347679615021,1.235633373260498,0.6765925884246826,0.7502564191818237,1.8432471752166748,0.6703358888626099,0.4761173129081726,2.134105920791626,1.018916368484497,0.5337720513343811,1.5677120685577393,0.4630541503429413,0.4844302237033844,-0.1064535230398178,1.5702078342437744,0.5771591663360596
final_train_00176,final_train,C1,255,late,2,late,0.7382732731902786,0.7206446528434753,0.0083034364506602,0.0054947375319898,0.986201822757721,0.013798177242279,0.074711919529162,0,0.2670827507972717,0.5730480551719666,2.3042094707489014,-0.8185940980911255,-0.9929457902908324,-1.2809854745864868,-1.0134063959121704,1.6752692461013794,0.6765522956848145,0.9512407183647156,0.2536819279193878,1.4455783367156982,0.7226773500442505,1.2738958597183228,-0.7265304923057556,0.202990636229515,0.4182339608669281,0.5173451900482178,1.7671892642974854,0.7455661296844482,-0.6506640911102295,0.7986499071121216,0.8482154607772827,-0.9940230250358582,-0.0016526168910786,0.7115887999534607,1.4210774898529053,-0.9422621130943298,-0.8297450542449951,0.3269897997379303,1.195507287979126,0.6194285750389099,0.7024084329605103,1.4434814453125,0.7166091799736023,1.008954644203186,1.564893364906311,1.1321982145309448,0.5304536819458008,1.4360809326171875,0.4149152040481567,0.3435580432415008,-0.1078956574201583,0.9530799388885498,0.6689332127571106
final_train_00177,final_train,C1,256,late,2,late,0.7435068116143274,0.7203298211097717,0.0083425184711813,0.005535792093724,0.9861217141151428,0.0138782858848571,0.075075567001804,0,0.2238645702600479,0.6099448800086975,2.26251482963562,-0.921675741672516,-1.0382155179977417,-1.3075675964355469,-1.0290683507919312,1.6752692461013794,0.4927052855491638,0.7496039867401123,0.1754582822322845,0.964650571346283,0.4920608401298523,1.0194462537765503,-0.7076014280319214,0.2297027111053466,0.2828483283519745,0.5086209774017334,1.7311630249023438,0.7238637804985046,-0.6980189085006714,0.568911075592041,0.7676159143447876,-1.187564730644226,0.2539524435997009,0.7044598460197449,1.5456329584121704,-1.0010899305343628,-0.7122259736061096,0.3312638103961944,1.05105459690094,0.6226919293403625,0.722374439239502,1.0795581340789795,0.6973354816436768,1.0008080005645752,1.0843693017959597,0.7744767069816589,0.527167022228241,1.1838295459747314,0.2402107417583465,0.1665132641792297,-0.1172686144709587,0.5240367650985718,0.2766168117523193
final_train_00178,final_train,C1,257,late,2,late,0.7487369589311712,0.7210958003997803,0.0082473112270236,0.0054746991954743,0.986277997493744,0.0137220025062561,0.0743729849747853,0,0.6745396256446838,0.4108706712722778,-0.1548517048358917,-0.9046334624290466,-0.9262946844100952,-1.403611183166504,-0.9692638516426086,-0.8831952214241028,0.980471968650818,1.2757039070129397,0.7570838928222656,1.6116939783096311,1.130828619003296,1.5282466411590576,-0.1392452269792556,0.0333922170102596,0.3686994612216949,0.398538202047348,-1.2442151308059692,1.295589566230774,-0.3325265645980835,1.2189526557922363,0.4723243713378906,-1.104223608970642,-2.567694902420044,0.3121873438358307,3.93695330619812,-0.9895676374435424,-0.5861706733703613,-0.059051476418972,1.592792272567749,0.625370979309082,0.2218458503484726,0.2347333431243896,0.6995742321014404,3.381903171539306,1.74992036819458,1.4486451148986816,5.916575908660889,-0.0823681056499481,0.2578012943267822,1.0891462564468384,-0.0672889500856399,0.1409493684768676,0.6060057282447815
final_train_00179,final_train,C1,258,late,2,late,0.7539618725623903,0.7209804058074951,0.0082889618352055,0.0054963915608823,0.9862145781517028,0.0137854218482971,0.0746568444443011,0,0.5961152911186218,0.416233628988266,-0.149704024195671,-0.9534754753112792,-0.9268729090690612,-1.3267710208892822,-0.965048849582672,-0.8711836338043213,0.8719663023948669,0.9250996708869934,0.5063965320587158,0.814418613910675,0.7310116291046143,1.1025632619857788,-0.8631598353385925,0.0858183428645134,0.3967418372631073,0.3585201203823089,-1.209572434425354,0.5305818915367126,-0.4182453155517578,0.9553638100624084,0.5056938529014587,-1.086034893989563,0.6898683309555054,0.3560773432254791,3.1223063468933105,-1.0013093948364258,0.1062149405479431,0.0246122274547815,1.581189751625061,0.8020167350769043,0.3409245312213897,-0.1768572926521301,1.0759152173995972,3.5403237342834477,0.7692599296569824,1.5398396253585815,-0.7016505002975464,-0.4463584423065185,0.5113742351531982,0.6325514316558838,-0.0877338424324989,0.1758666485548019,0.7488738894462585
final_train_00180,final_train,C1,259,late,2,late,0.7591797346189703,0.721794605255127,0.0082025835290551,0.0054854708723723,0.986311972141266,0.0136880278587341,0.0742290003513791,0,0.586624801158905,0.4120601117610931,-0.151041179895401,-0.9603773355484008,-0.9163530468940736,-1.2784546613693235,-0.9548757672309875,-0.8712964653968811,0.9386694431304932,0.8722419142723083,0.4517700374126434,0.6251067519187927,0.7499209046363831,1.371054768562317,-0.7954573035240173,0.1092936024069786,0.5272920727729797,0.4943936467170715,-1.1878788471221924,0.6963063478469849,-0.428881824016571,1.069628357887268,0.5087231397628784,-1.1032058000564575,0.5011879205703735,0.4035036265850067,2.6134071350097656,-1.0014175176620483,0.0236385185271501,0.0752841010689735,1.5696957111358645,0.8468877077102661,0.4056968986988067,-0.283166766166687,1.2733864784240725,3.5063822269439697,0.4774761497974396,1.5619608163833618,0.4661263227462768,-0.5151035785675049,0.4716585278511047,0.5540120601654053,-0.0918211042881012,0.2059317678213119,0.8360807299613953
final_train_00181,final_train,C1,260,late,2,late,0.7643887540075051,0.7216173410415649,0.0082387225702404,0.0055168084800243,0.98624449968338,0.0137555003166198,0.0745344870152824,0,0.4095600843429565,0.449446439743042,-0.152739405632019,-0.9605570435523988,-0.9059310555458068,-1.2369346618652344,-0.9408279657363892,-0.8833644390106201,0.5802992582321167,0.7455457448959351,0.2874352931976318,0.4976305365562439,0.4308457970619201,1.0756685733795166,-0.7748534679412842,0.1392060816287994,0.4482064843177795,0.5019760727882385,-1.1654938459396362,0.7661895751953125,-0.513355016708374,0.8639920353889465,0.5618235468864441,-1.156254768371582,0.5101078748703003,0.4936375021934509,2.2270076274871826,-1.001524806022644,0.0492628552019596,0.1281646788120269,1.455549716949463,0.8544568419456482,0.5057996511459351,-0.1919453740119934,1.2136694192886353,3.0102052688598637,0.3607392311096191,1.3625216484069824,0.8519663214683533,-0.447170078754425,0.501157283782959,0.3682718276977539,-0.1026777252554893,0.25863978266716,0.7420674562454224
final_train_00182,final_train,C1,261,late,2,late,0.7695871692384717,0.722419798374176,0.0081361522898077,0.0054438249208033,0.9864199757575988,0.0135800242424011,0.0737422494505392,0,0.373444139957428,0.4827135503292084,-0.1590048968791961,-0.935156524181366,-0.939565658569336,-1.1850123405456543,-0.9407681822776794,-0.8834197521209717,0.5803619623184204,0.6996728181838989,0.2154496163129806,0.3169114291667938,0.3675298690795898,1.1673473119735718,-0.666202962398529,0.1940516978502273,0.3181997239589691,0.614565372467041,-1.131774663925171,0.8332641124725342,-0.5786477327346802,0.6819970011711121,0.592911958694458,-1.160535454750061,0.894589364528656,0.5831630825996399,1.78791081905365,-0.9787967801094056,0.010144455358386,0.2218491584062576,1.4009082317352295,0.7582591772079468,0.59503173828125,-0.1960037350654602,0.9322643280029296,2.557394504547119,0.0158852729946374,1.1141300201416016,1.6222522258758545,-0.4271325170993805,0.4710156321525574,0.270701140165329,-0.1160461902618408,0.3103455603122711,0.5822483897209167
final_train_00183,final_train,C1,262,late,2,late,0.774773249479332,0.7217071652412415,0.0082210535183548,0.0054884641431272,0.9862903952598572,0.0137096047401428,0.0743237490289547,0,0.3435179591178894,0.4555750787258148,-0.1578105688095092,-0.8979312181472778,-0.8634964227676392,-1.1895525455474854,-0.9194714426994324,-0.883474588394165,0.5336450338363647,0.6873602867126465,0.1621662229299545,0.1479861587285995,0.2859294414520263,1.0459033250808716,-0.6494305729866028,0.1907259374856948,0.2602388858795166,0.548687756061554,-1.12143075466156,0.8094388842582703,-0.6250250935554504,0.5612558722496033,0.6352003812789917,-1.1951249837875366,0.1731597185134887,0.5803934335708618,1.568334698677063,-0.9562783241271972,0.0901910290122032,0.2244182676076889,1.3467702865600586,0.8108031153678894,0.6049566864967346,-0.2640434503555298,0.9653445482254028,2.2806363105773926,-0.1122908219695091,1.0561615228652954,1.99548602104187,-0.51848965883255,0.5061768889427185,0.2626561522483825,-0.1236106902360916,0.3300671875476837,0.5361605286598206
final_train_00184,final_train,C1,292,late,2,late,0.9178464122952298,0.730278491973877,0.0077301762066781,0.0049323881976306,0.9873374104499816,0.0126625895500183,0.0695163607725924,0,1.6390186548233032,0.5315693616867065,-0.2780972421169281,-1.0713696479797363,-0.9561706781387328,-1.380168914794922,-0.91480952501297,-0.8840953707695007,1.8093068599700928,1.5483671426773071,1.8060051202774048,2.176445484161377,2.4397196769714355,2.0006115436553955,-0.9960567355155944,0.4390350878238678,1.3410049676895142,0.7307035326957703,-0.8792780637741089,0.9343292713165284,-0.7161130309104919,2.345610857009888,0.8588752150535583,-1.4784187078475952,0.9919106960296632,0.7265304923057556,2.045107841491699,-1.0029271841049194,-1.3694132566452026,0.5677239298820496,1.7676721811294556,0.5514804124832153,0.6906617879867554,1.4930205345153809,0.558891236782074,1.0385100841522217,2.985640525817871,2.7123520374298096,-0.0400495566427707,1.31140398979187,0.6336865425109863,1.8838117122650144,-0.2331934422254562,1.5909911394119265,2.2484867572784424
final_train_00185,final_train,C1,293,late,2,late,0.9220480150676796,0.7303913831710815,0.0077223181724548,0.0049293530173599,0.9873483180999756,0.0126516819000244,0.0694670163177903,0,1.390663743019104,0.5602087378501892,-0.2802714407444,-1.0434609651565552,-0.9359341263771056,-1.3662742376327517,-0.8917089700698853,-0.8841441869735718,1.3941446542739868,1.2854558229446411,1.5934104919433594,1.806949496269226,1.9971985816955569,1.662012219429016,-0.8135145306587219,0.4595808088779449,1.192751169204712,0.726333737373352,-0.852357029914856,0.98617023229599,-0.7247145175933838,2.0844430923461914,0.901240348815918,-1.4175277948379517,0.9350396394729614,0.812203049659729,1.6608439683914185,-0.9922987222671508,-1.1739422082901,0.6145836114883423,1.6463874578475952,0.6062052845954895,0.767235517501831,1.314725041389465,0.5988651514053345,0.8584557175636292,2.6071853637695312,2.540884256362915,1.1201790571212769,1.1566072702407837,0.6672260165214539,1.508052945137024,-0.2421770542860031,1.401463270187378,2.169373750686645
final_train_00186,final_train,C1,294,late,2,late,0.9262089099272408,0.7304508090019226,0.0077240956015884,0.0049314401112496,0.98734450340271,0.01265549659729,0.069484879607228,0,1.5413628816604614,0.5519580245018005,-0.2786928713321686,-1.0418343544006348,-0.946702003479004,-1.3386342525482178,-0.8949476480484009,-0.8841925263404846,1.5364619493484497,1.228656768798828,1.6318808794021606,1.4868831634521484,1.9383292198181152,1.5762006044387815,-0.8718859553337097,0.4366310238838196,1.233191967010498,0.7025963664054871,-0.8468839526176453,0.8433217406272888,-0.7504451870918274,1.8920353651046755,0.8911250829696655,-1.389838933944702,0.0082177938893437,0.777805507183075,1.478723168373108,-0.992438018321991,-1.0819809436798096,0.5873960852622986,1.7310982942581177,0.5625572800636292,0.7742558717727661,0.9603667259216307,0.6170215606689453,0.9176543354988098,2.000684976577759,2.578193664550781,0.3398199081420898,0.9133508205413818,0.5800272822380066,1.491874098777771,-0.251772940158844,0.7507073283195496,2.2231218814849854
final_train_00187,final_train,C1,295,late,2,late,0.9303292900597252,0.7308234572410583,0.0077058747410774,0.0049233878962695,0.9873707294464112,0.0126292705535888,0.0693656079020872,0,1.5576013326644895,0.5961945652961731,-0.2805351316928863,-1.005239963531494,-0.9369128942489624,-1.349069118499756,-0.8826837539672852,-0.8842405080795288,1.5116117000579834,1.3928526639938354,1.673554539680481,1.309731364250183,1.944054126739502,1.6855669021606443,-0.9664795398712158,0.4506998658180237,1.4022531509399414,0.7482265830039978,-0.826130747795105,0.78239905834198,-0.810213029384613,1.91451108455658,0.9064362049102784,-1.4234081506729126,0.7478814721107483,0.8502430319786072,1.349555253982544,-0.9713166356086732,-0.939700722694397,0.6110212802886963,1.7334539890289309,0.6026918292045593,0.8385728001594543,0.8968512415885925,0.7950437664985657,0.7014880180358887,1.7340763807296753,2.4699783325195312,-0.050927672535181,1.101321816444397,0.7121476531028748,1.6849669218063354,-0.2593390345573425,0.605191171169281,2.182265043258667
final_train_00188,final_train,C1,296,late,2,late,0.9344094217830652,0.7307971119880676,0.0077235363423824,0.0049165799282491,0.9873599410057068,0.0126400589942932,0.0694107001615675,0,1.6505622863769531,0.6078509092330933,-0.2890357971191406,-1.0062780380249023,-1.0189013481140137,-1.347235918045044,-0.9072301387786864,-0.8842880725860596,1.596122145652771,1.434375286102295,1.8442847728729248,1.247575759887695,2.168328762054444,1.878973126411438,-0.9422056078910828,0.4654752612113952,1.3399897813796997,0.7669709324836731,-0.8090193271636963,0.9894706606864928,-0.8694677948951721,2.127129077911377,0.9180771708488464,-1.422053337097168,0.793890655040741,0.8859997391700745,1.3379391431808472,-0.9715447425842284,-1.026907205581665,0.6259891986846924,1.7764266729354858,0.6220489144325256,0.8708403706550598,0.8884161710739136,0.6783190369606018,0.5447781085968018,1.8105179071426392,2.124525785446167,1.1141304969787598,1.2498984336853027,0.6062911152839661,1.7452027797698977,-0.2654402256011963,0.6359760761260986,1.8325926065444944
final_train_00189,final_train,C1,297,late,2,late,0.9384496451323708,0.7305770516395569,0.0077600632794201,0.0049074138514697,0.98733252286911,0.0126674771308898,0.069527699960117,0,1.6658352613449097,0.5898244976997375,-0.2877180576324463,-1.0122084617614746,-1.0291765928268433,-1.2925552129745483,-0.90045166015625,-0.8843352198600769,1.4932708740234375,1.5013400316238403,1.8977620601654053,1.0131102800369265,2.0649194717407227,1.6847912073135376,-0.8808163404464722,0.4459731876850128,1.3052773475646973,0.772240400314331,-0.8042221069335938,0.9998141527175904,-0.8942499756813049,2.0218875408172607,0.9170914888381958,-1.3827385902404783,0.1802610903978347,0.8345778584480286,1.2407344579696655,-1.003387451171875,-0.9016159176826476,0.5974299907684326,1.7785685062408447,0.6600316166877747,0.8593841791152954,0.569061815738678,0.7128139734268188,1.00071382522583,1.3499833345413208,2.008479595184326,1.1077654361724854,1.1083595752716064,0.6360759735107422,1.9196302890777588,-0.2706474959850311,0.6349669694900513,1.6906036138534546
final_train_00190,final_train,C1,298,late,2,late,0.942450373157863,0.7303614616394043,0.0077685485593974,0.00491643557325,0.9873149394989014,0.0126850605010986,0.0696087493800373,0,1.3899648189544678,0.5577368140220642,-0.28521928191185,-1.0096206665039062,-1.0292630195617676,-1.2370295524597168,-0.8930616974830627,-0.8843819499015808,1.0246444940567017,1.079724907875061,1.548985719680786,0.6884368062019348,1.3986715078353882,1.4836301803588867,-0.8594627380371094,0.4078068733215332,1.1357330083847046,0.7270436882972717,-0.8101334571838379,0.9352306723594666,-0.9019104242324828,1.4529595375061035,0.8519787788391113,-1.3650702238082886,-0.2083825469017028,0.7861326932907104,1.1929070949554443,-1.0034770965576172,-0.7547304630279541,0.535622775554657,1.619526505470276,0.6524773240089417,0.8232546448707581,0.39339679479599,0.7063027620315552,0.8189029097557068,0.9822977185249328,1.970079779624939,1.1014752388000488,0.8096680641174316,0.5382874011993408,1.4428739547729492,-0.2762796282768249,0.6241539120674133,1.6129827499389648
