sample_id,split,condition,run_id,true_stage,true_stage_id,pred_stage,q_true,q_hat,p_E,p_M,p_L,uncertainty,entropy,misclassified,h_00,h_01,h_02,h_03,h_04,h_05,h_06,h_07,h_08,h_09,h_10,h_11,h_12,h_13,h_14,h_15,h_16,h_17,h_18,h_19,h_20,h_21,h_22,h_23,h_24,h_25,h_26,h_27,h_28,h_29,h_30,h_31,h_32,h_33,h_34,h_35,h_36,h_37,h_38,h_39,h_40,h_41,h_42,h_43,h_44,h_45,h_46,h_47,h_48,h_49,h_50,h_51,h_52,h_53,h_54,h_55,h_56,h_57,h_58,h_59,h_60,h_61,h_62,h_63
test_C6_00086,test_C6,C6,98,middle,1,early,0.3010789330819709,0.3408096730709076,0.6411197185516357,0.3224782645702362,0.0364020355045795,0.3588802814483642,0.7013961867233816,1,0.1659044474363327,0.6647791266441345,1.5653557777404783,0.0,0.0402535945177078,1.4132723808288574,0.2647663354873657,1.2531818151474,1.2634689807891846,0.0,0.0,0.0,0.4651963114738464,0.5342901945114136,1.9565649032592771,0.9915613532066344,0.0,0.5023108720779419,2.433433771133423,0.0,0.0,0.625537097454071,0.0,1.2607427835464478,0.0,0.0683527663350105,0.0,0.0,0.0,0.0,0.0,1.8143136501312256,0.0,0.1957270205020904,0.0,0.0,0.1697669327259063,0.0,0.2435922771692276,0.0,0.1968239694833755,1.6956921815872192,0.0,0.5369216799736023,0.0,1.123855471611023,0.3652005195617676,0.0,1.3622498512268066,0.1017658188939094,1.0085104703903198,0.0,0.0,0.0,0.0,0.4932320713996887,0.6930776834487915,0.4913061857223511,0.0,0.7801235318183899,0.0068088918924331,0.0,0.0,1.2677556276321411
test_C6_00087,test_C6,C6,99,middle,1,middle,0.3015040515531672,0.3495660126209259,0.3704655766487121,0.5897291898727417,0.0398052297532558,0.4102708101272583,0.7351310291719185,0,0.2947227358818054,0.399189680814743,1.1624661684036257,0.0,0.1442344486713409,1.176007628440857,0.0989656448364257,0.8811149001121521,1.4145675897598269,0.0,0.0385732203722,0.0,0.6587668061256409,0.6975740790367126,1.8112802505493164,0.8696812987327576,0.0,0.6905693411827087,2.3171145915985107,0.0,0.0,0.9410292506217957,0.0,0.9781773090362548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2670665979385376,0.0,0.0371823236346244,0.0,0.0,0.2650433182716369,0.0,0.4437551498413086,0.0,0.4062309265136719,1.4475839138031006,0.0,0.853707492351532,0.0,1.465919852256775,0.5929387211799622,0.0,0.9721195697784424,0.1951451003551483,1.129037857055664,0.0,0.0,0.0,0.0,0.7456314563751221,0.3828679025173187,0.1448860615491867,0.0,0.7441208958625793,0.1921262592077255,0.0,0.0,1.1053848266601562
test_C6_00088,test_C6,C6,100,middle,1,middle,0.3018311420771272,0.3529260158538818,0.3079256117343902,0.6524811387062073,0.0395932495594024,0.3475188612937927,0.7001077511954648,0,0.3442684710025787,0.3308775722980499,1.066814661026001,0.0,0.2032536119222641,1.1261755228042605,0.048022337257862,0.784263551235199,1.43329119682312,0.0,0.0909378305077552,0.0,0.7191649079322815,0.7368708848953247,1.7607766389846802,0.8262723088264465,0.0,0.7356926202774048,2.269606590270996,0.0,0.0,1.013892412185669,0.0,0.9130436778068542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.137917399406433,0.0,0.0,0.0,0.0,0.2741404473781585,0.0,0.4929535984992981,0.0,0.4492647051811218,1.357302188873291,0.0,0.9160612225532532,0.0,1.5353845357894895,0.6416370868682861,0.0,0.880433976650238,0.2525640726089477,1.1305463314056396,0.0,0.0,0.0,0.0,0.8163440823554993,0.3240304887294769,0.065033808350563,0.0,0.759127140045166,0.2175242453813552,0.0,0.0,1.0669468641281128
test_C6_00089,test_C6,C6,101,middle,1,middle,0.3020690494932344,0.3589408993721008,0.2369355857372284,0.7236404418945312,0.0394239127635955,0.2763595581054687,0.6396443820809458,0,0.380692183971405,0.2273065149784088,0.9063690900802612,0.0,0.2330305129289627,1.0231878757476809,0.0,0.6346624493598938,1.4489405155181885,0.0,0.1558696925640106,0.0,0.7539141774177551,0.8042123913764954,1.692164659500122,0.777732789516449,0.0,0.7966452836990356,2.1840591430664062,0.0,0.0,1.0996216535568235,0.0,0.7993542551994324,0.0,0.0,0.0,0.0,0.0078685358166694,0.0,0.0,0.9363827109336852,0.0,0.0,0.0,0.0,0.3014505803585052,0.0,0.5425769090652466,0.0,0.5268043279647827,1.257771372795105,0.0,1.001286864280701,0.0,1.6283727884292605,0.7156105041503906,0.0,0.7576562166213989,0.2900952696800232,1.1579684019088743,0.0,0.0,0.0,0.0,0.9008296728134156,0.2169198095798492,0.0,0.0,0.7459394931793213,0.2938773930072784,0.0,0.0,0.9719102382659912
test_C6_00090,test_C6,C6,102,middle,1,middle,0.3022325432192163,0.3645730018615722,0.1920894831418991,0.7687240839004517,0.0391863845288753,0.2312759160995483,0.5880524894605671,0,0.4234037697315216,0.1441726684570312,0.7988801002502441,0.0,0.2873947024345398,0.9620020389556884,0.0,0.5392664074897766,1.483601689338684,0.0,0.2130299210548401,0.0,0.8278149366378784,0.8316783308982849,1.6316035985946655,0.7255241274833679,0.0,0.8240976929664612,2.121147632598877,0.0,0.0,1.170054912567139,0.0,0.7207731604576111,0.0,0.0,0.0,0.0,0.0061050653457641,0.0,0.0,0.778908371925354,0.0,0.0,0.0,0.0,0.3191310465335846,0.0,0.5883845686912537,0.0,0.5648936033248901,1.1696481704711914,0.0,1.0753813982009888,0.0,1.6998683214187622,0.7771849036216736,0.0,0.6553137302398682,0.3307493925094604,1.173392415046692,0.0,0.0,0.0,0.0,0.9497087001800536,0.1376499831676483,0.0,0.0,0.7467250823974609,0.3258599042892456,0.0,0.0,0.9084004759788512
test_C6_00091,test_C6,C6,103,middle,1,middle,0.302336046771595,0.3776892423629761,0.1374365985393524,0.8232494592666626,0.0393139496445655,0.1767505407333374,0.5098260931980351,0,0.4667211174964905,0.0339767411351203,0.614288330078125,0.0,0.3218090534210205,0.8304537534713745,0.0,0.3480830788612366,1.5126309394836426,0.0,0.3078106045722961,0.0,0.887452244758606,0.8886871337890625,1.5430070161819458,0.6456523537635803,0.0,0.8979369401931763,1.993586540222168,0.0,0.0,1.2730528116226196,0.0,0.5705438852310181,0.0,0.0,0.0080698505043983,0.0,0.0452669821679592,0.0,0.0,0.5393767952919006,0.0,0.0,0.0,0.0,0.3196918368339538,0.0,0.6427087187767029,0.0,0.6459223031997681,1.0427048206329346,0.0,1.1908433437347412,0.0,1.8088210821151731,0.8359010815620422,0.0,0.4880183935165405,0.3785858452320099,1.1946061849594116,0.0,0.0,0.0,0.0,1.028645157814026,0.0330822765827178,0.0,0.0,0.693020761013031,0.4020502269268036,0.0,0.0,0.808100700378418
test_C6_00092,test_C6,C6,104,middle,1,middle,0.3023936126918466,0.3847452104091644,0.1197616979479789,0.8397444486618042,0.0404938273131847,0.1602555513381958,0.4830456992436631,0,0.4725212454795837,0.0,0.5281761884689331,0.0,0.3405022919178009,0.7584042549133301,0.0,0.2607207894325256,1.5231341123580933,0.0,0.3291758894920349,0.0,0.899572491645813,0.9184048175811768,1.4754860401153564,0.5885856747627258,0.0,0.9209617376327516,1.9028615951538088,0.0,0.0,1.2892221212387085,0.0,0.4915274977684021,0.0,0.0,0.021418958902359,0.0,0.059357788413763,0.0,0.0,0.4244848489761352,0.0,0.0,0.0,0.0,0.3063563406467438,0.0,0.6590463519096375,0.0,0.6627872586250305,0.9768760204315186,0.0,1.2354187965393066,0.0,1.836573362350464,0.874947726726532,0.0,0.3999123573303222,0.3999216556549072,1.1870310306549072,0.0,0.0,0.0,0.0,1.05318284034729,0.0,0.0,0.0,0.6650969386100769,0.4161173403263092,0.0,0.0,0.7598272562026978
test_C6_00093,test_C6,C6,105,middle,1,middle,0.302418898229824,0.388908177614212,0.1162295043468475,0.8394744396209717,0.0442959889769554,0.1605255603790283,0.4870715991052741,0,0.4558097720146179,0.0,0.4770822525024414,0.0,0.3332166969776153,0.7016527652740479,0.0,0.2148431539535522,1.489863395690918,0.0,0.3439247012138366,0.0,0.8668559789657593,0.909859299659729,1.4170759916305542,0.5525028109550476,0.0,0.9038302302360536,1.8132243156433103,0.0,0.0,1.263026475906372,0.0,0.4409611523151397,0.0,0.0,0.0307860746979713,0.0,0.0694502890110015,0.0,0.0,0.3465128242969513,0.0,0.0,0.0,0.0,0.29831662774086,0.0,0.6450157761573792,0.0,0.6687458753585815,0.919333279132843,0.0,1.2244162559509275,0.0,1.8036187887191768,0.8976248502731323,0.0,0.3373936712741852,0.4092156887054443,1.145969271659851,0.0,0.0,0.0,0.0,1.0443365573883057,0.0,0.0,0.0,0.6322809457778931,0.4005754590034485,0.0,0.0,0.7011656761169434
test_C6_00094,test_C6,C6,106,middle,1,middle,0.3024251420368648,0.3939142525196075,0.1186070218682289,0.8331202864646912,0.0482726618647575,0.1668797135353088,0.5017975686492058,0,0.4448718428611755,0.0,0.4476770758628845,0.0,0.3110597729682922,0.6630319952964783,0.0,0.1955236345529556,1.4540436267852783,0.0,0.3330870270729065,0.0,0.8342628479003906,0.8911007046699524,1.3652969598770142,0.5254498720169067,0.0,0.889472484588623,1.7437984943389893,0.0,0.0,1.2404067516326904,0.0,0.4070833027362823,0.0,0.0,0.0455252230167388,0.0,0.0772530734539032,0.0,0.0,0.322581797838211,0.0,0.0,0.0,0.0,0.2702970504760742,0.0,0.629778265953064,0.0,0.6657606959342957,0.8886414170265198,0.0,1.2120715379714966,0.0,1.7651617527008057,0.8735765814781189,0.0,0.3071088790893554,0.3985398709774017,1.096457839012146,0.0,0.0,0.0,0.0,1.0180699825286863,0.0,0.0,0.0,0.5968634486198425,0.3965017199516296,0.0,0.0,0.6756842732429504
test_C6_00095,test_C6,C6,107,middle,1,middle,0.3024251420368648,0.3973129093647003,0.1161540821194648,0.8331173658370972,0.0507285073399543,0.1668826341629028,0.5037330431743406,0,0.4342780113220215,0.0,0.4154908359050751,0.0,0.3061298429965973,0.6241594552993774,0.0,0.1771630048751831,1.4473851919174194,0.0,0.3504185080528259,0.0,0.8265849351882935,0.8863720893859863,1.3237085342407229,0.5053685903549194,0.0,0.879513680934906,1.6925318241119385,0.0,0.0,1.2260653972625732,0.0,0.3700064122676849,0.0,0.0,0.0481023639440536,0.0,0.0730599462985992,0.0,0.0,0.2804268300533294,0.0,0.0,0.0,0.0,0.2636992633342743,0.0,0.6242726445198059,0.0,0.6566522717475891,0.853527307510376,0.0,1.2086504697799685,0.0,1.746404767036438,0.8881912231445312,0.0,0.268659770488739,0.4005098342895508,1.087540626525879,0.0,0.0,0.0,0.0,1.0095077753067017,0.0,0.0,0.0,0.5692650079727173,0.3852787911891937,0.0,0.0,0.643709659576416
test_C6_00096,test_C6,C6,108,middle,1,middle,0.3024251420368648,0.3809111416339874,0.2068392634391784,0.7327818274497986,0.060378935188055,0.2672181725502014,0.6583377108963494,0,0.3537761867046356,0.0764059498906135,0.6365029811859131,0.0,0.2569018602371216,0.7826306819915771,0.0,0.4563516974449157,1.3132168054580688,0.0,0.175174742937088,0.0,0.6441977620124817,0.7275117039680481,1.389108419418335,0.5349014401435852,0.0,0.6790376901626587,1.7542693614959717,0.0,0.0,1.0064232349395752,0.0,0.5854741930961609,0.0,0.0,0.0318353995680809,0.0,0.0463577881455421,0.0,0.0,0.5841464996337891,0.0300599560141563,0.0,0.0,0.0,0.2067300975322723,0.0,0.4462879300117492,0.0,0.5013260841369629,0.946151852607727,0.0253923572599887,0.9517268538475036,0.0,1.4597731828689575,0.7707422971725464,0.0,0.4661199748516083,0.3262698948383331,0.9861578941345216,0.0,0.0,0.0,0.0,0.8323221802711487,0.1107463389635086,0.0,0.0,0.5946129560470581,0.2348275333642959,0.0,0.0,0.6780160665512085
test_C6_00097,test_C6,C6,109,middle,1,middle,0.3024251420368648,0.3916327655315399,0.1503958106040954,0.7950858473777771,0.0545183457434177,0.2049141526222229,0.5696692792857889,0,0.3791848421096802,0.0,0.5165737867355347,0.0,0.2575469613075256,0.6807878017425537,0.0,0.3070916533470154,1.4065839052200315,0.0,0.2943751811981201,0.0,0.7480201125144958,0.8120372295379639,1.3575023412704468,0.5295676589012146,0.0,0.7892483472824097,1.7390494346618652,0.0,0.0,1.1307690143585205,0.0,0.4497063159942627,0.0,0.0,0.0274042785167694,0.0,0.0331390872597694,0.0,0.0,0.4157129228115082,0.0,0.0,0.0,0.0,0.2411105334758758,0.0,0.560602605342865,0.0,0.5904204845428467,0.9205239415168762,0.0,1.113864183425903,0.0,1.6232315301895142,0.8345420956611633,0.0,0.3702186644077301,0.3494169116020202,1.070410132408142,0.0,0.0,0.0,0.0,0.9173414707183838,0.0016447976231575,0.0,0.0,0.5501505732536316,0.3254412710666656,0.0,0.0,0.6753084659576416
test_C6_00098,test_C6,C6,110,middle,1,middle,0.3024251420368648,0.3874472081661224,0.1852438896894455,0.7579761147499084,0.0567800588905811,0.2420238852500915,0.6237429891029431,0,0.3123597800731659,0.0293212570250034,0.6241947412490845,0.0,0.2372615486383438,0.7546337842941284,0.0,0.4053580164909363,1.383703589439392,0.0,0.2570057809352875,0.0,0.7025517821311951,0.7700711488723755,1.3725329637527466,0.5688542723655701,0.0,0.7253115773200989,1.7634999752044678,0.0,0.0,1.0373080968856812,0.0,0.5011534690856934,0.0,0.0,0.0,0.0,0.0031635835766792,0.0,0.0,0.5514810681343079,0.0,0.0,0.0,0.0,0.2145608365535736,0.0,0.5470371842384338,0.0,0.5190795063972473,0.9698748588562012,0.0,1.0374928712844849,0.0,1.5260893106460571,0.8125219941139221,0.0,0.4690310359001159,0.3440959453582763,1.0805494785308838,0.0,0.0,0.0,0.0,0.8514875769615173,0.0927558243274688,0.0,0.0,0.5630415678024292,0.2713172435760498,0.0,0.0,0.7390340566635132
test_C6_00099,test_C6,C6,111,middle,1,middle,0.3024251420368648,0.3959003388881683,0.141476958990097,0.8049982190132141,0.05352483689785,0.1950017809867859,0.5534174023297528,0,0.3719358146190643,0.0,0.4997585415840149,0.0,0.257502794265747,0.6662775278091431,0.0,0.2659707069396972,1.4426333904266355,0.0,0.3177580833435058,0.0,0.7781795859336853,0.8319907784461975,1.341274380683899,0.5242518186569214,0.0,0.8128462433815002,1.7250890731811523,0.0,0.0,1.1438214778900146,0.0,0.4097275733947754,0.0,0.0,0.0250181704759597,0.0,0.044173490256071,0.0,0.0,0.4102092385292053,0.0,0.0,0.0,0.0,0.2209308743476867,0.0,0.5927290320396423,0.0,0.6153335571289062,0.9039164781570436,0.0,1.1522325277328491,0.0,1.663013935089111,0.8454395532608032,0.0,0.3430081903934479,0.3566167950630188,1.0897071361541748,0.0,0.0,0.0,0.0,0.9325602650642396,0.0011096708476543,0.0,0.0,0.5380419492721558,0.3494169116020202,0.0,0.0,0.7109997868537903
test_C6_00100,test_C6,C6,112,middle,1,middle,0.3024251420368648,0.3913194835186004,0.1925230324268341,0.7500522136688232,0.0574247576296329,0.2499477863311767,0.6344297121817659,0,0.3218304812908172,0.0681687593460083,0.6574196815490723,0.0,0.2332347780466079,0.7880994081497192,0.0,0.4132317900657654,1.385109305381775,0.0,0.2432667464017868,0.0,0.7012802958488464,0.747016966342926,1.3803949356079102,0.5381371378898621,0.0,0.7499437928199768,1.74900221824646,0.0,0.0,1.025115132331848,0.0,0.5153950452804565,0.0,0.0,0.0,0.0,0.0380539260804653,0.0,0.0,0.6136728525161743,0.0099016204476356,0.0,0.0,0.0,0.1705108284950256,0.0,0.5716236233711243,0.0,0.5282106399536133,0.9748343229293824,0.0,1.0557870864868164,0.0,1.5311287641525269,0.7708567976951599,0.0,0.4665441513061523,0.3603902459144592,1.045952320098877,0.0,0.0,0.0,0.0,0.837280809879303,0.1529220044612884,0.0,0.0,0.5748563408851624,0.2727746665477752,0.0,0.0,0.8016685247421265
test_C6_00101,test_C6,C6,113,middle,1,middle,0.3024251420368648,0.3997854888439178,0.1258613318204879,0.821550190448761,0.0525885224342346,0.178449809551239,0.5254169334995262,0,0.4047553539276123,0.0,0.4474265575408935,0.0,0.2733127474784851,0.6328256726264954,0.0,0.1935469657182693,1.4389524459838867,0.0,0.3423134386539459,0.0,0.8060795068740845,0.8414039015769958,1.330868363380432,0.4897232055664062,0.0,0.8673481941223145,1.6928904056549072,0.0,0.0,1.19663667678833,0.0,0.3739614486694336,0.0,0.0,0.0447576567530632,0.0,0.055433552712202,0.0,0.0,0.3429803252220154,0.0,0.0,0.0,0.0,0.2303608357906341,0.0,0.6234055757522583,0.0,0.6474204063415527,0.8806416988372803,0.0,1.1977949142456057,0.0,1.7247366905212402,0.832388162612915,0.0,0.2923363447189331,0.3853552937507629,1.0673460960388184,0.0,0.0,0.0,0.0,0.9835858345031738,0.0,0.0,0.0062876269221305,0.5527451634407043,0.3745891749858856,0.0,0.0,0.6793444156646729
test_C6_00102,test_C6,C6,114,middle,1,middle,0.3024251420368648,0.3996331393718719,0.1419430375099182,0.8038507103919983,0.0542062260210514,0.1961492896080017,0.5558309131289517,0,0.3957796692848205,0.0006266869604587,0.5029403567314148,0.0,0.2648597657680511,0.6715332865715027,0.0,0.2438759505748748,1.406352996826172,0.0,0.2882305383682251,0.0,0.7651232481002808,0.8215194344520569,1.353345513343811,0.4840758144855499,0.0,0.8443514704704285,1.6956660747528076,0.0,0.0,1.1485440731048584,0.0,0.4150765538215637,0.0,0.0,0.0398382022976875,0.0,0.0594766922295093,0.0,0.0,0.4104808866977691,0.0,0.0,0.0,0.0,0.1963731348514557,0.0,0.6074665188789368,0.0,0.6137934327125549,0.9193125367164612,0.0,1.153335690498352,0.0,1.6788897514343262,0.7947502136230469,0.0,0.3322800397872925,0.3889403939247131,1.0569396018981934,0.0,0.0,0.0,0.0,0.9496461749076844,0.0359112918376922,0.0,0.0145190879702568,0.5564620494842529,0.3463907241821289,0.0,0.0,0.7099388837814331
test_C6_00103,test_C6,C6,115,middle,1,middle,0.3024251420368648,0.4057877361774444,0.1013834178447723,0.8472448587417603,0.0513717271387577,0.1527551412582397,0.4778761148221529,0,0.4521694183349609,0.0,0.3366234302520752,0.0,0.3068339824676513,0.5457499623298645,0.0,0.0740434527397155,1.4685804843902588,0.0,0.3793918490409851,0.0,0.854300856590271,0.9018590450286864,1.2978352308273315,0.4398401975631714,0.0,0.9229456186294556,1.6325161457061768,0.0,0.0,1.260061502456665,0.0,0.3003168404102325,0.0,0.0,0.0835834369063377,0.0,0.0988774299621582,0.0,0.0,0.2083485722541809,0.0,0.0,0.0,0.0,0.2207215726375579,0.0,0.6458295583724976,0.0,0.7153312563896179,0.8150948882102966,0.0,1.2714240550994873,0.0,1.8143099546432493,0.8743390440940857,0.0,0.1982799768447876,0.4143304526805877,1.0774924755096436,0.0,0.0,0.0,0.0,1.0492066144943235,0.0,0.0,0.0176743417978286,0.5245744585990906,0.4220243692398071,0.0,0.0,0.6301255822181702
test_C6_00104,test_C6,C6,116,middle,1,middle,0.3024251420368648,0.405704140663147,0.1156170889735221,0.8325153589248657,0.0518675781786441,0.1674846410751342,0.5056588061465239,0,0.4511163830757141,0.0,0.4151429831981659,0.0,0.3091809749603271,0.600913941860199,0.0,0.1497082412242889,1.465623140335083,0.0,0.344636857509613,0.0,0.8353296518325806,0.8974267244338989,1.3334871530532837,0.4669655859470367,0.0,0.8964707255363464,1.6498072147369385,0.0,0.0,1.2027273178100586,0.0,0.3632190823554992,0.0,0.0,0.0869993269443512,0.0,0.1419573724269867,0.0,0.0,0.3264002501964569,0.0005806609988212,0.0,0.0,0.0,0.1753740608692169,0.0,0.6309881806373596,0.0,0.698151171207428,0.8564695715904236,0.0,1.214614748954773,0.0,1.7695027589797974,0.8642852902412415,0.0,0.2674956321716308,0.4129746854305267,1.0935641527175903,0.0,0.0,0.0,0.0,1.0100070238113403,0.0,0.0,0.0216990634799003,0.5325413942337036,0.4045286774635315,0.0,0.0,0.7015560865402222
test_C6_00105,test_C6,C6,117,middle,1,middle,0.3024251420368648,0.4111517667770386,0.0901253446936607,0.8591035008430481,0.0507711395621299,0.1408964991569519,0.4539177950720236,0,0.4738325476646423,0.0,0.2873649597167969,0.0,0.3210879862308502,0.4948262572288513,0.0,0.0108930692076683,1.4942913055419922,0.0,0.4181887507438659,0.0,0.8819716572761536,0.9354323744773864,1.2773908376693726,0.4248782694339752,0.0,0.9645028710365297,1.5828940868377686,0.0,0.0,1.276251196861267,0.0,0.2465446442365646,0.0,0.0,0.1067690849304199,0.0,0.1277727931737899,0.0,0.0,0.1434826552867889,0.0,0.0,0.0,0.0,0.2045082151889801,0.0,0.6625415086746216,0.0,0.75590980052948,0.7912618517875671,0.0,1.314366340637207,0.0100878179073333,1.8613241910934448,0.901875138282776,0.0,0.1514788568019867,0.4298321306705475,1.0992509126663208,0.0,0.0,0.0,0.0,1.0809231996536257,0.0,0.0,0.0244975909590721,0.5014753341674805,0.4640399515628814,0.0,0.0,0.6085038185119629
test_C6_00106,test_C6,C6,118,middle,1,middle,0.3024251420368648,0.4194510281085968,0.0770859941840171,0.8712688684463501,0.0516451224684715,0.1287311315536499,0.4284191904710623,0,0.5010889172554016,0.0,0.1997563242912292,0.0,0.3455092310905456,0.4267728924751282,0.0,0.0,1.5194547176361084,0.0,0.4566064476966858,0.0,0.9100674986839294,0.9609062075614928,1.2286279201507568,0.3735160529613495,0.0,1.002013921737671,1.5090281963348389,0.0,0.0,1.3224201202392578,0.0,0.1787572503089904,0.0,0.0,0.1396084725856781,0.0,0.1593511551618576,0.0,0.0,0.0374352112412452,0.004892885684967,0.0,0.0,0.0,0.1837717890739441,0.0,0.6828035712242126,0.0,0.8063268661499023,0.7273322939872742,0.0,1.3683323860168457,0.0370841361582279,1.9118732213974,0.939899742603302,0.0,0.0589487105607986,0.4578299820423126,1.1003471612930298,0.0,0.0,0.0,0.0,1.124362230300903,0.0,0.0,0.0464668348431587,0.4888404011726379,0.4902410805225372,0.0,0.0,0.5664322972297668
test_C6_00107,test_C6,C6,119,middle,1,middle,0.3024251420368648,0.3977336287498474,0.1411541551351547,0.7963355183601379,0.0625103339552879,0.203664481639862,0.5743831260268839,0,0.4039508700370788,0.0,0.4296677708625793,0.0,0.2992043793201446,0.612023651599884,0.0,0.2248591482639312,1.3745887279510498,0.0,0.2878777980804443,0.0,0.7197324633598328,0.802224338054657,1.2980527877807615,0.4174159467220306,0.0,0.7746878266334534,1.5946896076202393,0.0,0.0,1.0974913835525513,0.0,0.4231307804584503,0.0,0.0,0.1189690381288528,0.0,0.1349132359027862,0.0,0.0,0.3373304903507232,0.0527196153998374,0.0,0.0,0.0,0.1583277285099029,0.0,0.5041919350624084,0.0,0.6423926949501038,0.796053946018219,0.0333677604794502,1.0832687616348269,0.0,1.5989153385162354,0.8331731557846069,0.0,0.2603189945220947,0.3775387406349182,0.9733507633209229,0.0,0.0,0.0,0.0,0.9443035125732422,0.0,0.0,0.0039127841591835,0.5136075019836426,0.3250994086265564,0.0,0.0,0.5922162532806396
test_C6_00108,test_C6,C6,120,middle,1,middle,0.3024251420368648,0.4189057648181915,0.0964318811893463,0.8390532732009888,0.0645147934556007,0.1609467267990112,0.5002768696677344,0,0.4401065409183502,0.0,0.2336315810680389,0.0,0.2988215386867523,0.4197902381420135,0.0,0.0074357986450195,1.4293392896652222,0.0,0.4359450340270996,0.0,0.8069917559623718,0.8709615468978882,1.163527488708496,0.3423240482807159,0.0,0.8735315799713135,1.4437751770019531,0.0,0.0,1.2015129327774048,0.0,0.2090546935796737,0.0,0.0,0.1547649055719375,0.0,0.1485413759946823,0.0,0.0,0.0734938010573387,0.0153718516230583,0.0,0.0,0.0,0.1595185995101928,0.0,0.5921832323074341,0.0,0.7201400995254517,0.6838955879211426,0.0078821526840329,1.2290300130844116,0.0637678653001785,1.72645902633667,0.8857757449150085,0.0,0.0654278248548507,0.4160888791084289,0.9893833994865416,0.0,0.0,0.0,0.0,1.0247015953063965,0.0,0.0,0.0393319725990295,0.4317851662635803,0.401757538318634,0.0,0.0,0.5143674612045288
